1448	19	41.802736	46.153801	17
1448	26	41.312565	46.269139	17

1450	19	41.799479	45.709115	17
1450	26	41.310794	46.178537	17

1452	19	41.799479	45.709115	17
1452	26	41.310794	46.178537	17

1454	19	41.806117	45.884005	17
1454	26	41.328117	46.357077	17

1456	19	41.809468	45.972301	17
1456	26	41.326290	46.265909	17

1458	19	41.796191	45.622511	17
1458	26	41.319102	45.907163	17

1460	19	41.789680	45.450957	17
1460	26	41.317334	45.818930	17

1462	19	41.792925	45.536460	17
1462	26	41.317334	45.818930	17

1464	19	41.796191	45.622511	17
1464	26	41.319102	45.907163	17

1466	19	41.779721	45.539428	17
1466	26	41.317334	45.818930	17

1468	19	41.812760	45.706090	17
1468	26	41.319102	45.907163	17
1468	29	36.407310	54.677502	17

1470	19	41.789457	45.799334	17
1470	26	41.312565	46.269139	17

1472	19	41.789457	45.799334	17
1472	26	41.316140	46.452144	17
1472	29	36.246786	55.199110	17

1474	19	41.936103	45.163505	17
1474	26	41.288798	45.052653	17

1476	19	41.956509	45.328260	17
1476	26	41.306963	45.301310	17

1478	19	41.974984	45.154989	17
1478	26	41.303593	45.133130	17

1480	19	41.962029	45.157826	17
1480	26	41.313832	45.644167	17

1482	19	41.980348	44.986814	17
1482	26	41.298617	44.884806	17

1484	19	41.980348	44.986814	17
1484	26	41.303593	45.133130	17
1484	29	35.881368	55.015258	17

1486	19	41.985643	44.820799	17
1486	26	41.305272	45.216953	17

1488	19	41.984128	45.069224	17
1488	26	41.310376	45.471642	17
1488	29	35.820054	55.036728	17

1490	19	41.983411	44.497710	17
1490	26	41.308664	45.386204	17
1490	29	35.911747	53.947474	17

1492	19	42.001128	44.335308	17
1492	26	41.308664	45.386204	17

1494	19	42.021258	44.489841	17
1494	26	41.311656	44.882042	17

1496	19	42.017449	44.411049	17
1496	26	41.309978	44.800327	17

1498	19	42.017449	44.411049	17
1498	26	41.306653	44.638416	17

1500	19	42.030017	44.408453	17
1500	26	41.298517	44.242287	17
1500	29	35.814262	53.833640	17

1502	19	42.055136	44.403264	17
1502	26	41.281146	44.012847	17
1502	29	35.732847	54.007208	17

1504	19	42.039685	44.093137	17
1504	26	41.288941	44.401889	17

1506	19	42.047363	44.247260	17
1506	26	41.293754	44.010359	17
1506	29	35.638041	53.746478	17

1508	19	42.069749	43.706321	17
1508	26	41.293734	44.641102	17
1508	29	35.682286	53.444357	17

1510	19	42.065915	43.632290	17
1510	26	41.292186	43.933983	17
1510	29	35.488302	53.364915	17

1512	19	42.078082	43.629936	17
1512	26	41.415672	43.833711	17
1512	29	35.445675	53.521258	17

1514	19	42.106674	43.476301	17
1514	26	41.426190	43.756072	17
1514	29	35.422541	53.672547	17

1516	19	42.142893	43.469384	17
1516	26	41.432712	43.530783	17
1516	29	35.445675	53.521258	17

1518	19	42.142893	43.469384	17
1518	26	41.422310	43.606996	17

1520	19	42.134898	43.324648	17
1520	26	41.436642	43.678929	17
1520	29	35.491349	53.222571	17

1522	19	42.167013	43.464778	17
1522	26	41.459377	43.599918	17

1524	19	42.146859	43.106290	17
1524	26	41.455326	43.452737	17

1526	19	42.159023	43.540066	17
1526	26	41.463475	43.748858	17

1528	19	42.171115	43.537742	17
1528	26	41.443048	43.455051	17

1530	19	42.162935	43.392241	17
1530	26	41.461506	43.232948	17

1532	19	42.154850	43.248434	17
1532	26	41.497975	43.226208	17

1534	19	42.272976	43.011952	17
1534	26	41.473667	43.230700	17

1536	19	42.185448	42.541581	17
1536	26	41.494257	43.519106	17

1538	19	42.264395	42.872695	17
1538	26	41.512282	43.295944	17

1540	19	42.295222	42.797348	17
1540	26	41.536630	43.291414	17

1542	19	42.283533	42.799452	17
1542	26	41.548797	43.289151	17

1544	19	42.293903	42.590724	17
1544	26	41.556371	43.143516	17

1546	19	42.289617	42.523320	17
1546	26	41.529978	43.076854	17

1548	19	42.305486	42.588680	17
1548	26	41.566683	42.719058	17

1550	19	42.278783	41.993704	17
1550	26	41.567703	42.046375	17

1552	19	42.259294	41.867756	17
1552	26	41.572145	42.177083	17

1554	19	42.252105	41.933355	17
1554	26	41.602286	42.712775	17

1556	19	42.271613	42.060025	17
1556	26	41.597647	42.239067	17

1558	19	42.251193	41.741325	17
1558	26	41.609182	41.909640	17

1560	19	42.274646	41.929633	17
1560	26	41.632091	41.905907	17

1562	26	41.657424	41.966487	17

1564	26	41.666422	41.900312	17

1565	19	42.291747	41.671459	17
1565	26	41.652555	41.838221	17

1567	19	42.320929	41.603847	17
1567	26	41.672891	41.770958	17

1569	19	42.282388	41.361622	17
1569	26	41.806193	41.942083	17

1571	19	42.316751	41.541940	17
1571	26	41.789357	41.562816	17

1573	19	42.349922	41.536678	17
1573	26	41.811871	41.812434	17

1575	19	42.337260	41.353091	17
1575	26	41.800587	41.561046	17

1577	19	42.363436	41.410518	17
1577	26	41.820192	41.495546	17

1579	19	42.374418	41.408799	17
1579	26	41.836805	41.369187	17

1581	19	42.372529	41.225643	17
1581	26	41.847925	41.367470	17

1583	26	41.856126	41.304851	17

1585	26	41.861970	41.426984	17

1586	26	41.845040	41.306551	17

1588	19	42.333610	40.526469	17
1588	26	41.873111	41.425252	17

1590	19	42.340129	40.468809	17
1590	26	41.833082	40.597216	17

1592	19	42.309844	40.193656	17
1592	26	41.835538	40.426087	17

1594	19	42.345024	40.244149	17
1594	26	41.846191	40.424612	17

1596	19	42.326700	40.136377	17
1596	26	41.856841	40.423138	17

1598	19	42.343459	40.079427	17
1598	26	41.854054	40.367210	17

1600	19	42.347432	40.133585	17
1600	26	41.848965	40.480843	17

1602	19	42.353794	40.078045	17
1602	26	41.867486	40.421664	17

1604	19	42.352175	39.915895	17
1604	26	41.861874	40.310123	17

1606	19	42.360122	40.022804	17
1606	26	41.901312	40.249056	17

1608	19	42.485174	39.898478	17
1608	26	41.901312	40.249056	17

1610	19	42.462303	39.741894	17
1610	26	41.885078	40.140728	17
1610	30	42.125979	39.626962	17

1612	19	42.464053	39.636637	17
1612	26	41.929985	40.189801	17

1614	19	42.455750	39.533701	17
1614	26	41.922920	39.864467	17

1616	19	42.445261	39.279539	17
1616	26	41.922920	39.864467	17

1618	19	42.449326	39.329630	17
1618	26	41.905050	39.920474	17

1620	19	42.474136	39.635362	17
1620	26	41.903074	39.498680	17

1622	19	42.485845	39.529950	17
1622	26	41.894777	39.345752	17

1624	19	42.492699	39.737996	17
1624	26	41.891198	39.094647	17

1626	19	42.466782	39.176576	17
1626	26	41.908407	39.043100	17

1628	19	42.460362	38.979527	17
1628	26	41.905677	38.994104	17

1630	19	42.482371	39.124926	17
1630	26	41.916678	39.191515	17

1632	19	42.537048	39.068981	17
1632	26	41.929505	39.240277	17

1634	19	42.509142	38.973908	17
1634	26	41.926697	39.190335	17

1636	19	42.523064	39.021339	17
1636	26	41.990827	39.083088	17

1638	19	42.534170	38.922241	17
1638	26	41.993774	39.132470	17

1640	19	42.520341	38.541903	17
1640	26	41.986136	38.838615	17

1642	19	42.495751	38.591507	17
1642	26	41.977521	38.695389	17

1644	19	42.506759	38.496647	17
1644	26	41.980379	38.742904	17

1646	19	42.469574	38.179555	17
1646	26	41.962130	38.602078	17

1648	19	42.433835	38.093332	17
1648	26	41.980379	38.742904	17

1650	19	42.455225	38.455624	17
1650	26	42.035228	38.833124	17

1652	19	42.432072	38.183362	17
1652	26	41.966222	38.507557	17

1654	19	42.493235	38.451587	17
1654	26	41.948283	38.369978	17

1656	19	42.364324	36.767862	17
1656	26	41.907914	38.011505	17

1657	19	42.358989	36.807090	17
1657	26	41.893348	37.924345	17

1659	19	42.371118	36.845124	17
1659	26	41.898474	38.012428	17

1661	19	42.389998	37.161631	17
1661	26	41.906250	38.146074	17

1663	19	42.434987	37.571365	17
1663	26	41.933271	38.279624	17

1665	19	42.524408	38.264551	17
1665	26	41.919975	38.054909	17

1667	19	42.448974	37.319808	17
1667	26	41.890803	37.880604	17

1669	19	42.402507	37.000212	17
1669	26	41.853263	37.884187	17

1671	19	42.409553	37.079458	17
1671	26	41.841123	37.668254	17

1673	19	42.395521	36.921646	17
1673	26	41.864070	37.580731	17

1675	19	42.402585	36.803695	17
1675	26	41.847993	37.624806	17

1677	19	42.407796	36.960137	17
1677	26	41.850012	37.497337	17

1678	19	42.392051	36.882615	17
1678	26	41.868407	37.495702	17

1680	19	42.467527	37.526227	17
1680	26	41.873919	37.751434	17

1682	19	42.463784	37.484578	17
1682	26	41.875772	37.622277	17

1684	19	42.450580	37.237740	17
1684	26	41.859692	37.666550	17

1686	19	42.461043	37.155665	17
1686	26	41.857256	37.623962	17

1688	19	42.440963	36.839639	17
1688	26	41.829253	37.457124	17

1690	19	42.425194	36.763163	17
1690	26	41.840503	37.331114	17

1692	19	42.433880	36.762492	17
1692	26	41.819827	37.128164	17

1694	19	42.447688	36.722838	17
1694	26	41.808522	36.928832	17

1696	19	42.468596	36.759812	17
1696	26	41.812959	36.849608	17

1698	19	42.510642	36.834167	17
1698	26	41.806291	36.889482	17

1700	19	42.489581	36.796921	17
1700	26	41.828655	36.966924	17

1702	19	42.502261	36.566119	17
1702	26	41.824107	36.888083	17

1704	19	42.482926	36.454823	17
1704	26	41.823955	36.731751	17

1706	19	42.504867	36.416004	17
1706	26	41.826035	36.616113	17

1708	19	42.504867	36.416004	17
1708	26	41.814980	36.427720	17

1710	19	42.535169	36.376781	17
1710	26	41.799831	36.317166	17

1712	19	42.559512	36.449309	17
1712	26	41.847423	36.388088	17

1714	19	42.553183	36.301882	17
1714	26	41.845509	36.500719	17

1716	19	42.550599	36.192788	17
1716	26	41.823233	35.989182	17

1718	19	42.548048	36.085059	17
1718	26	41.865221	36.537108	17

1720	19	42.535939	35.804603	17
1720	26	41.853413	36.203365	17

1722	19	42.534650	35.633570	17
1722	26	41.865017	35.845479	17

1724	19	42.566073	35.699734	17
1724	26	41.849728	35.605031	17

1726	19	42.593205	35.801114	17
1726	26	41.872847	35.706277	17

1728	19	42.605048	35.834998	17
1728	26	41.905250	35.567986	17

1730	19	42.585031	35.801612	17
1730	26	41.901520	35.636118	17

1732	19	42.569949	35.430875	17
1732	26	41.925943	35.876776	17

1734	19	42.581490	35.463342	17
1734	26	41.936892	35.668236	17

1736	19	42.557958	35.171395	17
1736	26	41.902222	35.400744	17

1738	19	42.563342	35.075706	17
1738	26	41.939402	35.465274	17

1740	19	42.549062	35.236105	17
1740	26	41.968641	35.530703	17

1742	19	42.562932	35.365445	17
1742	26	41.977845	35.429873	17

1744	19	42.527556	35.109140	17
1744	26	41.994129	35.428994	17

1746	19	42.528655	35.045812	17
1746	26	42.010404	35.428116	17

1748	19	42.512004	34.890545	17
1748	26	42.170914	36.002616	17

1750	19	42.530828	34.920652	17
1750	26	42.179519	36.109288	17

1752	19	42.500672	35.078743	17
1752	26	42.105914	35.097872	17

1754	19	42.362229	35.117241	17
1754	26	42.111276	35.065813	17

1756	26	42.564297	35.012674	17

1758	19	42.127039	35.160811	17
1758	26	42.578988	35.074947	17

1760	19	42.129750	35.096717	17
1760	26	42.579881	35.011935	17

1762	19	42.148255	35.032385	17
1762	26	42.557480	34.950497	17

1764	19	42.153505	35.000609	17
1764	26	42.538584	34.920296	17

1766	19	42.142985	34.969692	17
1766	26	42.539627	34.858461	17

1768	19	42.122057	34.908188	17
1768	26	42.537337	34.766778	17

1770	19	42.117078	34.754332	17
1770	26	42.535073	34.676147	17

1772	19	42.171462	34.752014	17
1772	26	42.537337	34.766778	17

1774	19	42.099767	34.455595	17
1774	26	42.524159	34.646585	17
1774	31	42.300241	34.716161	17

1776	19	42.084829	34.368495	17
1776	26	42.366582	34.683155	17

1778	19	42.171462	34.752014	17
1778	26	42.541689	34.736233	17

1779	19	42.137755	34.907478	17
1779	26	42.537337	34.766778	17

1781	19	42.104928	34.426080	17
1781	26	42.493243	34.296287	17

1783	19	42.115030	34.455022	17
1783	26	42.491291	34.210925	17

1785	19	42.090587	34.167577	17
1785	26	42.547053	33.986069	17

1787	19	42.056406	34.028421	17
1787	26	42.537591	33.904404	17

1789	19	42.051280	34.056425	17
1789	26	42.568933	33.985418	17

1790	19	42.038671	34.084770	17
1790	26	42.549884	33.823022	17

1792	19	42.033490	34.112997	17
1792	26	42.556188	33.876769	17

1794	19	42.022146	33.974038	17
1794	26	42.545802	33.850046	17

1796	19	42.015437	33.891858	17
1796	26	42.556670	33.637184	17

1798	19	42.024399	34.001630	17
1798	26	42.557564	33.584975	17

1800	19	42.035784	34.141092	17
1800	26	42.587529	33.715398	17

1802	19	42.015437	33.891858	17
1802	26	42.588315	33.662652	17

1804	19	42.002233	33.730119	17
1804	26	42.581993	33.610451	17

1806	19	42.016136	33.810362	17
1806	26	42.591493	33.688889	17

1808	19	42.016827	33.729752	17
1808	26	42.571755	33.584650	17

1810	19	42.016827	33.729752	17
1810	26	42.564660	33.584812	17

1812	19	42.003750	33.571458	17
1812	26	42.546161	33.430865	17

1814	19	42.001597	33.545399	17
1814	26	42.519068	33.380660	17

1816	19	42.010969	33.571296	17
1816	26	42.539872	33.205474	17

1818	19	41.995971	33.390802	17
1818	26	42.552816	33.254752	17

1820	19	41.986737	33.365508	17
1820	26	42.581335	33.204795	17

1821	19	41.950126	32.922320	17
1821	26	42.509583	32.845268	17

1823	19	41.960072	33.042722	17
1823	26	42.527921	32.939426	17

1825	19	41.955100	33.067144	17
1825	26	42.506720	32.821902	17

1827	19	41.958069	33.018479	17
1827	26	42.490414	32.798741	17

1829	19	41.938253	32.946402	17
1829	26	42.448696	32.348440	17

1831	19	41.956017	32.827307	17
1831	26	42.447208	32.283374	17

1833	19	41.954051	32.803790	17
1833	26	42.444844	32.370279	17

1835	19	41.946313	32.550106	17
1835	26	42.430377	32.305008	17

1837	19	41.930146	32.437860	17
1837	26	42.431605	32.261829	17

1839	19	41.924244	32.527601	17
1839	26	42.442179	32.348451	17

1841	19	41.930965	32.527569	17
1841	26	42.457897	32.370252	17

1843	19	41.935791	32.505009	17
1843	26	42.400742	31.905688	17

1845	19	41.934750	32.572853	17
1845	26	42.433841	32.070966	17

1847	19	41.952084	32.618350	17
1847	26	42.418502	32.050047	17

1849	19	41.942498	32.504979	17
1849	26	42.422308	32.029255	17

1851	19	41.910582	32.283691	17
1851	26	42.449221	32.091941	17

1853	19	41.933067	32.393438	17
1853	26	42.503975	32.071179	17

1855	19	41.933067	32.393438	17
1855	26	42.541309	32.113152	17

1857	19	41.927481	32.327374	17
1857	26	42.466117	31.588332	17

1859	19	41.879989	31.841225	17
1859	26	42.454577	31.454054	17

1861	19	41.870601	31.882041	17
1861	26	42.491639	31.550021	17

1863	19	41.878278	31.820872	17
1863	26	42.463801	31.341479	17

1864	19	41.877830	31.740141	17
1864	26	42.452833	31.304189	17

1866	19	41.887786	31.562265	17
1866	26	42.470838	31.304480	17

1868	19	41.906537	31.562483	17
1868	26	42.474340	31.286067	17

1870	19	41.912785	31.562556	17
1870	26	42.486317	31.286265	17

1872	19	41.897466	31.389321	17
1872	26	42.466466	31.140148	17

1874	19	41.895251	31.295176	17
1874	26	42.448126	30.962326	17

1875	19	41.895789	31.370360	17
1875	26	42.447347	31.085990	17

1877	19	41.922820	31.465982	17
1877	26	42.475838	31.122350	17

1879	19	41.913601	31.295473	17
1879	26	42.408439	30.671224	17

1881	19	41.899699	31.276597	17
1881	26	42.449639	30.722485	17

1883	19	41.923123	31.333083	17
1883	26	42.482064	30.790838	17

1885	19	41.938847	31.371001	17
1885	26	42.545654	31.034716	17

1887	19	41.910884	30.810961	17
1887	26	42.512479	30.724126	17

1889	19	41.923593	30.759787	17
1889	26	42.609330	30.726655	17

1891	19	41.948612	30.898655	17
1891	26	42.583468	30.448027	17

1893	19	41.963974	31.058400	17
1893	26	42.565700	30.368212	17

1895	19	41.954522	30.898791	17
1895	26	42.534711	30.166098	17

1897	19	41.946974	30.760377	17
1897	26	42.548879	30.258506	17

1899	19	41.936337	30.591710	17
1899	26	42.549588	30.227728	17

1901	19	41.937496	30.316223	17
1901	26	42.555043	30.227917	17

1903	19	41.948744	30.316591	17
1903	26	42.561541	30.305453	17

1905	19	41.955191	30.380433	17
1905	26	42.519989	30.105109	17

1907	19	41.960844	30.380612	17
1907	26	42.487189	29.754334	17

1909	19	41.964109	30.412793	17
1909	26	42.479306	29.670026	17

1911	19	41.963233	30.348788	17
1911	26	42.488866	29.698287	17

1913	19	41.948794	30.099335	17
1913	26	42.534386	29.855919	17

1915	19	41.947262	29.978815	17
1915	26	42.541074	29.799077	17

1917	19	41.948055	29.934341	17
1917	26	42.535108	29.827311	17

1918	19	41.945711	29.963880	17
1918	26	42.539663	29.856135	17

1920	19	41.926143	29.673714	17
1920	26	42.515662	29.671631	17

1922	19	41.921708	29.631411	17
1922	26	42.496198	29.453228	17

1924	19	41.917615	29.493212	17
1924	26	42.454325	29.191347	17

1926	19	41.919065	29.506921	17
1926	26	42.411542	29.014669	17

1928	19	41.927845	29.589908	17
1928	26	42.411542	29.014669	17

1930	19	41.890318	29.187487	17
1930	26	42.415467	29.039436	17

1932	19	41.901382	29.149647	17
1932	26	42.416473	29.076543	17

1934	19	41.902288	29.111567	17
1934	26	42.418506	29.151586	17

1936	19	41.900002	29.136833	17
1936	26	42.389019	29.025689	17

1938	19	41.905051	29.137099	17
1938	26	42.363182	28.890924	17

1940	19	41.912017	29.201480	17
1940	26	42.300590	28.518528	17

1942	19	41.920490	29.279790	17
1942	26	42.296585	28.463121	17

1944	19	41.907827	29.162757	17
1944	26	42.333239	28.520607	17

1946	19	41.880305	28.863223	17
1946	26	42.342561	28.521200	17

1948	19	41.865424	28.638362	17
1948	26	42.341469	28.543356	17

1950	19	41.859101	28.580689	17
1950	26	42.345432	28.510310	17

1952	19	41.835861	28.411303	17
1952	26	42.304238	28.280820	17

1954	19	41.843339	28.523079	17
1954	26	42.314503	28.345206	17

1956	19	41.857307	28.695838	17
1956	26	42.265322	28.092075	17

1958	19	41.839810	28.534130	17
1958	26	42.302540	28.270172	17

1960	19	41.831503	28.544909	17
1960	26	42.257246	28.041118	17

1962	19	41.833697	28.477636	17
1962	26	42.311628	28.270789	17

1964	19	41.858828	28.754596	17
1964	26	42.258395	28.132297	17

1966	19	41.836134	28.500156	17
1966	26	42.260076	28.031312	17

1968	19	41.792857	28.058579	17
1968	26	42.232080	27.748251	17

1970	19	41.799613	28.120744	17
1970	26	42.213362	27.737433	17

1972	19	41.821611	28.323152	17
1972	26	42.143068	27.320697	17

1974	19	41.808762	28.204923	17
1974	26	42.155385	27.321731	17

1976	19	41.803008	28.194003	17
1976	26	42.166305	27.314137	17

1978	19	41.764212	27.876243	17
1978	26	42.192304	27.324827	17

1980	19	41.758277	27.945079	17
1980	26	42.273689	27.567737	17

1982	19	41.773462	28.087957	17
1982	26	42.233894	27.260803	17

1984	19	41.727225	27.776313	17
1984	26	42.257474	27.304857	17

1986	19	41.725861	27.805147	17
1986	26	42.228793	27.161121	17
